#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 10923, 4,N0AHK,     2.40, 5,   coast,  -14.58,  97349.00,  336.36,  204.25,  125.98, 22.8, 0.00, 0.00, 3.72,  -4.50,  -2.46,   1.82, 568.11,  17.21,   8.55,   0.26,   0.20,  -0.19,   4.58, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.41, 5,   coast,  -15.59,  97349.00,  336.36,  204.25,  125.83, 22.8, 0.00, 0.00, 3.72,  -4.29,  -2.39,   1.91, 568.60,  16.29,   7.64,   0.26,   0.20,  -0.21,   4.41, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.42, 5,   coast,  -14.58,  97310.00,  339.71,  207.60,  125.68, 22.8, 0.00, 0.00, 3.72,  -4.34,  -2.43,   1.99, 568.17,  15.07,   7.21,   0.26,   0.20,  -0.24,   4.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.43, 5,   coast,  -15.09,  97310.00,  339.71,  207.60,  125.53, 22.8, 0.00, 0.00, 3.72,  -4.39,  -2.34,   1.59, 569.88,  14.09,   6.36,   0.26,   0.20,  -0.24,   4.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.44, 5,   coast,  -13.58,  97281.00,  342.21,  210.10,  125.39, 22.8, 0.00, 0.00, 3.72,  -4.26,  -2.57,   1.60, 571.59,  13.73,   5.50,   0.26,   0.18,  -0.28,   4.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.45, 5,   coast,  -14.58,  97281.00,  342.21,  210.10,  125.25, 22.8, 0.00, 0.00, 3.72,  -4.21,  -2.62,   1.54, 571.34,  13.54,   4.22,   0.26,   0.18,  -0.28,   3.98, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.46, 5,   coast,  -12.57,  97262.00,  343.84,  211.73,  125.11, 22.8, 0.00, 0.00, 3.72,  -4.27,  -2.56,   1.54, 572.44,  13.12,   3.30,   0.26,   0.16,  -0.32,   3.93, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.47, 5,   coast,  -15.09,  97262.00,  343.84,  211.73,  124.97, 22.8, 0.00, 0.00, 3.72,  -4.19,  -2.46,   1.37, 572.93,  13.30,   2.45,   0.25,   0.14,  -0.34,   3.92, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.48, 5,   coast,  -13.58,  97231.00,  346.51,  214.40,  124.83, 22.8, 0.00, 0.00, 3.72,  -4.27,  -2.49,   1.30, 574.46,  13.42,   0.86,   0.25,   0.14,  -0.34,   3.93, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.49, 5,   coast,  -14.08,  97231.00,  346.51,  214.40,  124.69, 22.8, 0.00, 0.00, 3.72,  -4.20,  -2.41,   0.95, 574.82,  13.85,   0.37,   0.26,   0.11,  -0.37,   3.97, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.50, 5,   coast,  -14.58,  97205.00,  348.75,  216.64,  124.55, 22.8, 0.00, 0.00, 3.72,  -4.14,  -2.20,   0.99, 575.25,  14.95,  -0.18,   0.25,   0.10,  -0.38,   4.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.51, 5,   coast,  -13.58,  97205.00,  348.75,  216.64,  124.41, 22.8, 0.00, 0.00, 3.72,  -4.15,  -2.26,   0.91, 575.31,  15.62,  -0.42,   0.25,   0.07,  -0.39,   4.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.52, 5,   coast,  -13.08,  97180.00,  350.90,  218.79,  124.27, 22.8, 0.00, 0.00, 3.72,  -4.16,  -2.05,   1.02, 576.23,  16.72,  -0.60,   0.25,   0.05,  -0.40,   4.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.53, 5,   coast,  -14.58,  97180.00,  350.90,  218.79,  124.13, 22.8, 0.00, 0.00, 3.72,  -4.15,  -1.95,   0.98, 576.71,  17.57,  -0.54,   0.25,   0.03,  -0.40,   4.37, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.54, 5,   coast,  -15.09,  97150.00,  353.48,  221.37,  123.98, 22.8, 0.00, 0.00, 3.72,  -4.15,  -1.80,   1.47, 575.74,  18.85,  -0.42,   0.25,   0.03,  -0.40,   4.53, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.55, 5,   coast,  -14.58,  97150.00,  353.48,  221.37,  123.84, 22.8, 0.00, 0.00, 3.72,  -4.15,  -1.86,   1.42, 575.01,  19.77,   0.01,   0.24,  -0.02,  -0.41,   4.70, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.56, 5,   coast,  -15.59,  97122.00,  355.89,  223.79,  123.69, 22.8, 0.00, 0.00, 3.72,  -4.21,  -1.62,   1.47, 575.37,  20.08,   0.56,   0.24,  -0.02,  -0.41,   4.89, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.57, 5,   coast,  -14.08,  97122.00,  355.89,  223.79,  123.54, 22.8, 0.00, 0.00, 3.72,  -4.12,  -1.80,   1.52, 575.49,  20.75,   1.29,   0.25,  -0.06,  -0.40,   5.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.58, 5,   coast,  -14.58,  97103.00,  357.53,  225.42,  123.39, 22.8, 0.00, 0.00, 3.72,  -4.25,  -1.82,   1.73, 575.55,  20.62,   1.41,   0.24,  -0.09,  -0.39,   5.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.58, 5,   coast,  -14.58,  97103.00,  357.53,  225.42,  123.39, 22.8, 0.00, 0.00, 3.72,  -4.25,  -1.82,   1.73, 575.55,  20.62,   1.41,   0.24,  -0.09,  -0.39,   5.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.59, 5,   coast,  -15.09,  97103.00,  357.53,  225.42,  123.25, 22.8, 0.00, 0.00, 3.72,  -4.18,  -1.69,   1.70, 574.70,  20.32,   1.96,   0.24,  -0.09,  -0.39,   5.49, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.60, 5,   coast,  -14.58,  97063.00,  360.98,  228.87,  123.10, 22.8, 0.00, 0.00, 3.72,  -4.09,  -1.95,   1.68, 574.52,  19.83,   2.51,   0.24,  -0.13,  -0.36,   5.69, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.61, 5,   coast,  -14.08,  97063.00,  360.98,  228.87,  122.96, 22.8, 0.00, 0.00, 3.72,  -4.16,  -1.80,   1.95, 574.46,  19.59,   2.88,   0.24,  -0.15,  -0.35,   5.89, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.62, 5,   coast,  -13.08,  97038.00,  363.13,  231.02,  122.82, 22.8, 0.00, 0.00, 3.72,  -4.12,  -2.08,   1.95, 574.33,  18.73,   3.43,   0.24,  -0.18,  -0.33,   6.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.63, 5,   coast,  -16.09,  97038.00,  363.13,  231.02,  122.67, 22.8, 0.00, 0.00, 3.72,  -4.13,  -1.85,   1.90, 573.97,  18.24,   3.49,   0.24,  -0.19,  -0.31,   6.26, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.64, 5,   coast,  -14.08,  97009.00,  365.63,  233.53,  122.53, 22.8, 0.00, 0.00, 3.72,  -4.07,  -2.22,   1.96, 573.30,  17.63,   3.61,   0.24,  -0.21,  -0.29,   6.43, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.65, 5,   coast,  -14.58,  97009.00,  365.63,  233.53,  122.38, 22.8, 0.00, 0.00, 3.72,  -4.15,  -2.08,   2.00, 573.05,  16.96,   3.24,   0.24,  -0.21,  -0.29,   6.60, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.66, 5,   coast,  -14.58,  96981.00,  368.05,  235.94,  122.23, 22.8, 0.00, 0.00, 3.72,  -4.07,  -2.17,   1.90, 572.87,  16.17,   2.82,   0.24,  -0.24,  -0.24,   6.74, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.67, 5,   coast,  -16.60,  96981.00,  368.05,  235.94,  122.08, 22.8, 0.00, 0.00, 3.72,  -4.11,  -2.13,   2.02, 573.17,  15.38,   2.45,   0.24,  -0.24,  -0.24,   6.87, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.68, 5,   coast,  -14.08,  96949.00,  370.81,  238.70,  121.93, 22.8, 0.00, 0.00, 3.72,  -4.09,  -2.29,   1.75, 572.38,  14.70,   1.72,   0.24,  -0.25,  -0.19,   6.99, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.69, 5,   coast,  -14.08,  96949.00,  370.81,  238.70,  121.79, 22.8, 0.00, 0.00, 3.72,  -4.10,  -2.00,   1.84, 572.81,  14.58,   1.17,   0.24,  -0.26,  -0.16,   7.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.70, 5,   coast,  -15.59,  96929.00,  372.53,  240.43,  121.64, 22.8, 0.00, 0.00, 3.72,  -4.10,  -2.34,   1.72, 572.26,  14.46,   0.68,   0.24,  -0.26,  -0.16,   7.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.71, 5,   coast,  -13.08,  96929.00,  372.53,  240.43,  121.50, 22.8, 0.00, 0.00, 3.72,  -3.98,  -2.00,   1.44, 572.81,  13.97,   0.07,   0.25,  -0.27,  -0.11,   7.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.72, 5,   coast,  -15.09,  96900.00,  375.04,  242.93,  121.36, 22.8, 0.00, 0.00, 3.72,  -3.97,  -2.13,   1.71, 572.87,  14.70,  -0.30,   0.24,  -0.27,  -0.08,   7.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.73, 5,   coast,  -14.58,  96900.00,  375.04,  242.93,  121.22, 22.8, 0.00, 0.00, 3.72,  -4.02,  -2.11,   1.50, 572.38,  14.77,  -1.09,   0.24,  -0.27,  -0.06,   7.34, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.74, 5,   coast,  -13.08,  96863.00,  378.23,  246.12,  121.08, 22.8, 0.00, 0.00, 3.72,  -3.95,  -1.99,   1.47, 572.69,  15.13,  -1.03,   0.25,  -0.26,  -0.03,   7.37, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.75, 5,   coast,  -12.57,  96863.00,  378.23,  246.12,  120.94, 22.8, 0.00, 0.00, 3.72,  -4.00,  -2.02,   1.59, 571.65,  15.38,  -1.21,   0.24,  -0.25,  -0.01,   7.38, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.76, 5,   coast,  -14.58,  96843.00,  379.96,  247.85,  120.80, 22.8, 0.00, 0.00, 3.72,  -3.91,  -1.86,   1.30, 572.08,  15.44,  -1.40,   0.24,  -0.25,  -0.01,   7.38, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.77, 5,   coast,  -14.08,  96843.00,  379.96,  247.85,  120.66, 22.8, 0.00, 0.00, 3.72,  -3.93,  -1.80,   1.33, 571.71,  16.47,  -1.34,   0.25,  -0.23,   0.03,   7.37, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.78, 5,   coast,  -13.58,  96818.00,  382.12,  250.01,  120.53, 22.8, 0.00, 0.00, 3.72,  -3.96,  -1.73,   1.31, 571.77,  17.27,  -1.27,   0.25,  -0.23,   0.03,   7.35, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.79, 5,   coast,  -13.58,  96818.00,  382.12,  250.01,  120.39, 22.8, 0.00, 0.00, 3.72,  -3.81,  -1.53,   1.42, 571.65,  18.06,  -0.85,   0.26,  -0.20,   0.07,   7.32, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
6, 10923, 4,N0AHK,     2.80, 5,   coast,  -15.09,  96782.00,  385.23,  253.12,  120.25, 22.8, 0.00, 0.00, 3.72,  -3.90,  -1.57,   1.60, 569.94,  18.49,  -0.42,   0.26,  -0.18,   0.08,   7.28, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3979281, -78.0644578,   218.0, 2024,  2, 10, 18, 24, 50,       34,       95, 108,  69,   1.4,   0.8,   1.1,  0, 23,  0,  0,  0,  0, 16, 15, 23,  0,  0,  0, 24, 12,  0, 21, 23,  0,  0,  0, 24, 23,  0,  0,  0,  0, 25,  0,  0, 16,  0,  0
