Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,2,10,15:44:17.904,1.896,41,-556.7,5.2,-4.0,0.42,-0.21,0.02,-0.96350,0.25770,-0.07150,0.00913,0.030,0.0000
2024,2,10,15:44:17.904,1.898,43,-557.0,5.9,-4.4,0.47,-0.23,0.12,-0.96097,0.26707,-0.07167,0.00853,0.030,0.0000
2024,2,10,15:44:17.904,1.900,45,-557.8,6.8,-5.2,0.47,-0.18,0.12,-0.95830,0.27640,-0.07183,0.00797,0.030,0.0000
2024,2,10,15:44:17.904,1.902,47,-556.6,7.1,-4.5,0.49,-0.20,0.07,-0.95557,0.28570,-0.07200,0.00737,0.031,0.0000
2024,2,10,15:44:17.904,1.904,49,-557.8,8.5,-5.6,0.45,-0.19,0.12,-0.95273,0.29500,-0.07217,0.00680,0.030,0.0000
2024,2,10,15:44:18.039,1.906,51,-557.4,7.8,-4.8,0.46,-0.21,0.21,-0.94980,0.30427,-0.07237,0.00623,0.030,0.0000
2024,2,10,15:44:18.039,1.908,53,-558.0,8.5,-4.7,0.51,-0.17,0.07,-0.94677,0.31350,-0.07253,0.00563,0.030,0.0000
2024,2,10,15:44:18.039,1.910,55,-557.5,7.0,-4.2,0.50,-0.15,-0.01,-0.94367,0.32270,-0.07267,0.00503,0.031,0.0000
2024,2,10,15:44:18.039,1.912,57,-556.3,5.8,-4.0,0.47,-0.19,0.04,-0.94047,0.33187,-0.07280,0.00443,0.030,0.0000
2024,2,10,15:44:18.039,1.914,59,-556.3,6.7,-3.8,0.48,-0.20,0.05,-0.93720,0.34097,-0.07293,0.00383,0.030,0.0000
2024,2,10,15:44:18.039,1.916,61,-556.8,8.9,-3.2,0.45,-0.22,0.02,-0.93383,0.35007,-0.07307,0.00323,0.030,0.0000
2024,2,10,15:44:18.039,1.918,63,-556.2,7.8,-4.3,0.46,-0.13,0.03,-0.93037,0.35913,-0.07320,0.00263,0.030,0.0000
2024,2,10,15:44:18.039,1.920,65,-555.8,10.9,-3.1,0.38,-0.19,0.00,-0.92683,0.36813,-0.07340,0.00203,0.030,0.0000
2024,2,10,15:44:18.039,1.922,67,-555.6,11.4,-3.0,0.48,-0.29,0.01,-0.92320,0.37713,-0.07357,0.00147,0.030,0.0000
2024,2,10,15:44:18.210,1.924,69,-557.6,11.4,-4.6,0.49,-0.12,0.09,-0.91947,0.38610,-0.07373,0.00090,0.030,0.0000
2024,2,10,15:44:18.210,1.926,71,-555.0,12.4,-2.6,0.45,-0.19,0.02,-0.91567,0.39500,-0.07393,0.00030,0.030,0.0000
2024,2,10,15:44:18.210,1.928,73,-555.9,10.9,-3.5,0.45,-0.19,0.07,-0.91180,0.40387,-0.07407,-0.00027,0.031,0.0000
2024,2,10,15:44:18.210,1.930,75,-556.3,13.7,-4.1,0.50,-0.12,0.06,-0.90780,0.41270,-0.07427,-0.00080,0.030,0.0000
2024,2,10,15:44:18.210,1.932,77,-555.7,14.1,-3.3,0.48,-0.21,0.17,-0.90373,0.42150,-0.07443,-0.00137,0.030,0.0000
2024,2,10,15:44:18.210,1.934,79,-555.7,13.9,-2.6,0.50,-0.15,0.00,-0.89960,0.43023,-0.07463,-0.00197,0.030,0.0000
2024,2,10,15:44:18.210,1.936,81,-555.1,14.3,-3.3,0.44,-0.12,0.09,-0.89537,0.43893,-0.07480,-0.00250,0.030,0.0000
2024,2,10,15:44:18.210,1.938,83,-555.1,15.8,-1.3,0.44,-0.14,0.18,-0.89107,0.44760,-0.07500,-0.00310,0.030,0.0000
2024,2,10,15:44:18.210,1.940,85,-555.2,14.7,-1.3,0.46,-0.12,0.16,-0.88667,0.45620,-0.07520,-0.00370,0.030,0.0000
2024,2,10,15:44:18.308,1.942,87,-554.5,14.2,-0.9,0.49,-0.15,0.13,-0.88217,0.46477,-0.07537,-0.00430,0.028,0.0000
2024,2,10,15:44:18.308,1.944,89,-554.9,15.5,0.5,0.47,-0.13,0.12,-0.87760,0.47330,-0.07557,-0.00490,0.030,0.0000
2024,2,10,15:44:18.308,1.946,91,-554.6,15.6,1.4,0.48,-0.15,0.07,-0.87297,0.48177,-0.07577,-0.00553,0.030,0.0000
2024,2,10,15:44:18.308,1.948,93,-554.7,16.0,0.0,0.45,-0.18,0.13,-0.86823,0.49020,-0.07597,-0.00613,0.030,0.0000
2024,2,10,15:44:18.308,1.950,95,-554.9,15.8,2.1,0.51,-0.21,0.12,-0.86343,0.49860,-0.07617,-0.00677,0.030,0.0000
2024,2,10,15:44:18.308,1.952,97,-554.9,15.5,0.0,0.47,-0.28,0.14,-0.85853,0.50693,-0.07633,-0.00737,0.030,0.0000
2024,2,10,15:44:18.308,1.954,99,-555.1,15.0,0.6,0.45,-0.13,0.04,-0.85357,0.51523,-0.07647,-0.00797,0.030,0.0000
2024,2,10,15:44:18.308,1.956,101,-556.0,17.3,2.2,0.46,-0.17,0.05,-0.84850,0.52347,-0.07667,-0.00860,0.030,0.0000
2024,2,10,15:44:18.308,1.958,103,-556.0,17.5,0.9,0.46,-0.18,0.09,-0.84337,0.53170,-0.07687,-0.00920,0.030,0.0000
2024,2,10,15:44:18.409,1.960,105,-554.7,16.1,0.8,0.46,-0.19,0.06,-0.83817,0.53983,-0.07700,-0.00980,0.030,0.0000
2024,2,10,15:44:18.409,1.962,107,-555.4,16.7,2.2,0.48,-0.21,0.05,-0.83287,0.54793,-0.07717,-0.01040,0.030,0.0000
2024,2,10,15:44:18.409,1.964,109,-556.3,18.6,2.3,0.45,-0.23,0.16,-0.82747,0.55600,-0.07737,-0.01103,0.030,0.0000
2024,2,10,15:44:18.409,1.966,111,-556.3,17.4,2.7,0.49,-0.15,0.13,-0.82200,0.56400,-0.07753,-0.01163,0.030,0.0000
2024,2,10,15:44:18.409,1.968,113,-555.4,18.1,3.6,0.42,-0.24,0.14,-0.81647,0.57193,-0.07770,-0.01227,0.030,0.0000
2024,2,10,15:44:18.409,1.970,115,-555.3,17.6,2.7,0.47,-0.18,0.13,-0.81087,0.57983,-0.07787,-0.01287,0.030,0.0000
2024,2,10,15:44:18.409,1.972,117,-556.3,18.8,3.2,0.47,-0.17,0.20,-0.80517,0.58767,-0.07803,-0.01350,0.030,0.0000
2024,2,10,15:44:18.409,1.974,119,-556.7,18.2,4.1,0.47,-0.13,0.12,-0.79940,0.59547,-0.07820,-0.01413,0.030,0.0000
2024,2,10,15:44:18.409,1.976,121,-556.3,18.0,3.0,0.50,-0.10,0.12,-0.79357,0.60320,-0.07833,-0.01473,0.030,0.0000
2024,2,10,15:44:18.577,1.978,123,-557.5,19.6,2.9,0.48,-0.21,0.09,-0.78763,0.61090,-0.07850,-0.01533,0.030,0.0000
2024,2,10,15:44:18.577,1.980,125,-556.4,17.0,4.6,0.46,-0.15,0.13,-0.78163,0.61853,-0.07863,-0.01597,0.030,0.0000
2024,2,10,15:44:18.577,1.982,127,-556.2,18.1,4.9,0.45,-0.15,0.06,-0.77557,0.62607,-0.07877,-0.01660,0.030,0.0000
2024,2,10,15:44:18.577,1.984,129,-556.8,19.7,4.8,0.44,-0.20,0.06,-0.76940,0.63357,-0.07893,-0.01723,0.030,0.0000
2024,2,10,15:44:18.577,1.986,131,-556.6,18.7,4.7,0.49,-0.15,0.09,-0.76320,0.64103,-0.07907,-0.01783,0.033,0.0000
2024,2,10,15:44:18.577,1.988,133,-555.6,20.0,4.4,0.46,-0.18,0.09,-0.75690,0.64840,-0.07920,-0.01843,0.030,0.0000
2024,2,10,15:44:18.577,1.990,135,-555.1,19.3,4.8,0.43,-0.14,0.11,-0.75057,0.65570,-0.07933,-0.01907,0.030,0.0000
2024,2,10,15:44:18.577,1.992,137,-555.6,20.2,5.8,0.45,-0.23,0.11,-0.74413,0.66293,-0.07947,-0.01967,0.030,0.0000
2024,2,10,15:44:18.577,1.994,139,-555.9,20.2,5.2,0.44,-0.16,0.11,-0.73763,0.67013,-0.07960,-0.02027,0.030,0.0000
2024,2,10,15:44:18.666,1.996,141,-556.1,20.8,6.8,0.43,-0.14,0.10,-0.73107,0.67727,-0.07977,-0.02090,0.030,0.0000
2024,2,10,15:44:18.666,1.998,143,-555.4,21.3,8.2,0.49,-0.16,0.15,-0.72443,0.68430,-0.07993,-0.02153,0.030,0.0000
2024,2,10,15:44:18.666,2.000,145,-555.3,21.1,7.3,0.44,-0.16,0.13,-0.71773,0.69130,-0.08007,-0.02213,0.030,0.0000
2024,2,10,15:44:18.666,2.002,147,-555.2,20.6,8.3,0.46,-0.08,0.18,-0.71097,0.69823,-0.08020,-0.02277,0.031,0.0000
2024,2,10,15:44:18.666,2.004,149,-554.8,21.4,10.2,0.45,-0.10,0.18,-0.70413,0.70507,-0.08037,-0.02340,0.030,0.0000
2024,2,10,15:44:18.666,2.006,151,-554.2,20.7,9.9,0.43,-0.19,0.11,-0.69727,0.71183,-0.08050,-0.02407,0.030,0.0000
2024,2,10,15:44:18.666,2.008,153,-554.2,20.4,10.8,0.48,-0.14,0.17,-0.69030,0.71853,-0.08067,-0.02470,0.030,0.0000
2024,2,10,15:44:18.666,2.010,155,-554.4,20.9,11.5,0.47,-0.14,0.19,-0.68330,0.72517,-0.08080,-0.02537,0.030,0.0000
2024,2,10,15:44:18.666,2.012,157,-554.9,19.1,12.5,0.46,-0.16,0.14,-0.67620,0.73177,-0.08097,-0.02603,0.030,0.0000
2024,2,10,15:44:18.760,2.014,159,-554.9,20.4,12.7,0.44,-0.20,0.11,-0.66903,0.73827,-0.08110,-0.02673,0.030,0.0000
2024,2,10,15:44:18.760,2.016,161,-554.6,20.0,12.2,0.45,-0.17,0.19,-0.66183,0.74470,-0.08123,-0.02740,0.030,0.0000
2024,2,10,15:44:18.760,2.018,163,-554.9,19.9,13.4,0.45,-0.21,0.13,-0.65457,0.75107,-0.08137,-0.02807,0.030,0.0000
2024,2,10,15:44:18.760,2.020,165,-554.9,19.1,13.3,0.45,-0.25,0.14,-0.64723,0.75737,-0.08147,-0.02877,0.030,0.0000
2024,2,10,15:44:18.760,2.022,167,-555.4,20.9,13.6,0.43,-0.26,0.08,-0.63980,0.76360,-0.08163,-0.02943,0.030,0.0000
2024,2,10,15:44:18.760,2.024,169,-555.4,19.8,12.7,0.47,-0.24,0.13,-0.63233,0.76973,-0.08173,-0.03010,0.030,0.0000
2024,2,10,15:44:18.760,2.026,171,-555.4,19.9,12.9,0.46,-0.29,0.11,-0.62480,0.77583,-0.08183,-0.03077,0.030,0.0000
2024,2,10,15:44:18.760,2.028,173,-555.5,19.2,12.9,0.46,-0.29,0.11,-0.61723,0.78183,-0.08190,-0.03143,0.030,0.0000
2024,2,10,15:44:18.760,2.030,175,-555.6,19.6,12.4,0.49,-0.26,0.13,-0.60957,0.78780,-0.08197,-0.03210,0.030,0.0000
2024,2,10,15:44:18.931,2.032,177,-555.9,19.3,13.1,0.48,-0.26,0.19,-0.60187,0.79367,-0.08203,-0.03277,0.030,0.0000
2024,2,10,15:44:18.932,2.034,179,-555.6,20.0,13.8,0.46,-0.24,0.12,-0.59410,0.79943,-0.08213,-0.03343,0.030,0.0000
2024,2,10,15:44:18.932,2.036,181,-555.6,19.4,13.4,0.46,-0.24,0.11,-0.58630,0.80517,-0.08220,-0.03410,0.030,0.0000
2024,2,10,15:44:18.932,2.038,183,-555.8,18.9,13.2,0.46,-0.22,0.14,-0.57843,0.81080,-0.08223,-0.03477,0.030,0.0000
2024,2,10,15:44:18.932,2.040,185,-556.7,18.0,13.4,0.47,-0.22,0.20,-0.57047,0.81637,-0.08227,-0.03543,0.030,0.0000
2024,2,10,15:44:18.932,2.042,187,-556.0,18.6,13.0,0.48,-0.27,0.17,-0.56250,0.82187,-0.08230,-0.03610,0.031,0.0000
2024,2,10,15:44:18.932,2.044,189,-556.1,18.9,13.4,0.48,-0.26,0.14,-0.55447,0.82730,-0.08230,-0.03673,0.030,0.0000
2024,2,10,15:44:18.932,2.046,191,-556.1,18.7,14.4,0.47,-0.26,0.15,-0.54637,0.83263,-0.08233,-0.03740,0.030,0.0000
2024,2,10,15:44:18.932,2.048,193,-557.2,18.8,13.9,0.48,-0.26,0.17,-0.53820,0.83790,-0.08237,-0.03807,0.031,0.0000
2024,2,10,15:44:19.027,2.050,195,-555.7,17.9,14.5,0.49,-0.29,0.15,-0.53003,0.84307,-0.08237,-0.03873,0.031,0.0000
2024,2,10,15:44:19.027,2.052,197,-556.5,17.9,13.6,0.45,-0.28,0.17,-0.52177,0.84817,-0.08233,-0.03940,0.030,0.0000
2024,2,10,15:44:19.027,2.054,199,-556.3,18.6,13.2,0.45,-0.29,0.16,-0.51347,0.85317,-0.08233,-0.04003,0.031,0.0000
2024,2,10,15:44:19.027,2.056,201,-556.5,18.8,14.3,0.46,-0.33,0.14,-0.50513,0.85813,-0.08230,-0.04070,0.031,0.0000
2024,2,10,15:44:19.027,2.058,203,-556.6,17.0,13.0,0.46,-0.32,0.18,-0.49673,0.86297,-0.08227,-0.04137,0.031,0.0000
2024,2,10,15:44:19.027,2.060,205,-556.3,19.0,13.0,0.46,-0.33,0.15,-0.48830,0.86777,-0.08223,-0.04197,0.031,0.0000
2024,2,10,15:44:19.027,2.062,207,-557.5,17.2,12.5,0.47,-0.36,0.19,-0.47980,0.87247,-0.08213,-0.04263,0.030,0.0000
2024,2,10,15:44:19.027,2.064,209,-558.4,17.7,11.8,0.47,-0.35,0.20,-0.47123,0.87710,-0.08207,-0.04323,0.030,0.0000
2024,2,10,15:44:19.027,2.066,211,-558.3,16.3,10.8,0.46,-0.34,0.19,-0.46263,0.88163,-0.08193,-0.04387,0.031,0.0000
2024,2,10,15:44:19.117,2.068,213,-557.6,15.9,11.1,0.46,-0.36,0.21,-0.45400,0.88610,-0.08180,-0.04453,0.030,0.0000
2024,2,10,15:44:19.117,2.070,215,-558.3,16.5,11.2,0.49,-0.36,0.15,-0.44530,0.89047,-0.08167,-0.04513,0.030,0.0000
2024,2,10,15:44:19.117,2.072,217,-558.0,14.6,10.6,0.45,-0.34,0.19,-0.43660,0.89477,-0.08150,-0.04580,0.030,0.0000
2024,2,10,15:44:19.117,2.074,219,-559.1,17.4,12.1,0.45,-0.31,0.22,-0.42780,0.89897,-0.08137,-0.04640,0.030,0.0000
2024,2,10,15:44:19.117,2.076,221,-559.5,15.4,11.1,0.47,-0.32,0.19,-0.41897,0.90310,-0.08120,-0.04703,0.030,0.0000
2024,2,10,15:44:19.117,2.078,223,-559.1,16.0,11.1,0.45,-0.30,0.19,-0.41010,0.90717,-0.08103,-0.04767,0.030,0.0000
2024,2,10,15:44:19.117,2.080,225,-560.4,15.8,10.8,0.48,-0.32,0.15,-0.40117,0.91113,-0.08083,-0.04827,0.030,0.0000
2024,2,10,15:44:19.117,2.082,227,-560.1,14.5,10.3,0.48,-0.36,0.17,-0.39223,0.91500,-0.08063,-0.04890,0.031,0.0000
2024,2,10,15:44:19.117,2.084,229,-560.6,14.6,9.9,0.48,-0.34,0.14,-0.38323,0.91880,-0.08040,-0.04953,0.030,0.0000
2024,2,10,15:44:19.297,2.086,231,-561.0,16.5,10.1,0.48,-0.36,0.16,-0.37417,0.92250,-0.08020,-0.05013,0.030,0.0000
2024,2,10,15:44:19.297,2.088,233,-560.9,13.8,9.7,0.48,-0.32,0.10,-0.36510,0.92610,-0.07997,-0.05073,0.030,0.0000
2024,2,10,15:44:19.297,2.090,235,-561.1,15.1,8.7,0.48,-0.37,0.16,-0.35597,0.92963,-0.07970,-0.05133,0.030,0.0000
2024,2,10,15:44:19.297,2.092,237,-560.6,15.5,9.6,0.45,-0.36,0.09,-0.34683,0.93310,-0.07943,-0.05193,0.030,0.0000
2024,2,10,15:44:19.297,2.094,239,-561.3,14.0,8.9,0.45,-0.38,0.07,-0.33763,0.93643,-0.07917,-0.05253,0.030,0.0000
2024,2,10,15:44:19.297,2.096,241,-561.2,14.4,7.8,0.46,-0.37,0.15,-0.32843,0.93970,-0.07883,-0.05310,0.030,0.0000
2024,2,10,15:44:19.297,2.098,243,-562.1,14.6,8.0,0.46,-0.38,0.12,-0.31917,0.94290,-0.07853,-0.05367,0.030,0.0000
2024,2,10,15:44:19.297,2.100,245,-562.4,15.4,7.8,0.46,-0.41,0.14,-0.30987,0.94597,-0.07823,-0.05423,0.030,0.0000
2024,2,10,15:44:19.297,2.102,247,-562.9,16.5,8.1,0.46,-0.36,0.11,-0.30053,0.94897,-0.07790,-0.05477,0.030,0.0000
2024,2,10,15:44:19.386,2.104,249,-562.7,14.6,6.9,0.48,-0.39,0.12,-0.29117,0.95190,-0.07757,-0.05533,0.030,0.0000
2024,2,10,15:44:19.386,2.106,1,-562.5,15.3,7.0,0.46,-0.38,0.13,-0.28177,0.95470,-0.07720,-0.05587,0.030,0.0000
2024,2,10,15:44:19.386,2.108,3,-563.4,15.0,7.0,0.46,-0.34,0.10,-0.27237,0.95743,-0.07683,-0.05640,0.030,0.0000
2024,2,10,15:44:19.386,2.110,5,-564.0,15.1,6.7,0.44,-0.36,0.14,-0.26290,0.96007,-0.07647,-0.05693,0.030,0.0000
2024,2,10,15:44:19.386,2.112,7,-564.4,14.8,5.7,0.45,-0.37,0.13,-0.25340,0.96263,-0.07607,-0.05747,0.030,0.0000
2024,2,10,15:44:19.386,2.114,9,-563.6,15.5,6.1,0.45,-0.36,0.12,-0.24387,0.96510,-0.07567,-0.05797,0.030,0.0000
2024,2,10,15:44:19.387,2.116,11,-564.2,15.1,5.4,0.44,-0.36,0.14,-0.23433,0.96743,-0.07527,-0.05850,0.030,0.0000
2024,2,10,15:44:19.387,2.118,13,-564.7,17.5,5.4,0.45,-0.38,0.12,-0.22477,0.96973,-0.07483,-0.05897,0.030,0.0000
2024,2,10,15:44:19.387,2.120,15,-565.4,16.0,5.5,0.47,-0.35,0.14,-0.21517,0.97190,-0.07440,-0.05943,0.030,0.0000
2024,2,10,15:44:19.478,2.122,17,-565.6,15.7,3.2,0.44,-0.31,0.14,-0.20553,0.97400,-0.07393,-0.05993,0.030,0.0000
2024,2,10,15:44:19.478,2.124,19,-565.7,15.5,2.9,0.45,-0.33,0.15,-0.19587,0.97600,-0.07343,-0.06040,0.030,0.0000
2024,2,10,15:44:19.478,2.126,21,-565.9,15.8,4.5,0.44,-0.33,0.11,-0.18620,0.97790,-0.07297,-0.06087,0.031,0.0000
2024,2,10,15:44:19.478,2.128,23,-566.1,16.5,3.4,0.45,-0.37,0.08,-0.17650,0.97970,-0.07247,-0.06130,0.031,0.0000
2024,2,10,15:44:19.478,2.130,25,-565.9,16.9,4.0,0.46,-0.34,0.14,-0.16680,0.98140,-0.07200,-0.06173,0.030,0.0000
2024,2,10,15:44:19.478,2.132,27,-566.1,16.8,4.3,0.44,-0.39,0.13,-0.15707,0.98300,-0.07150,-0.06217,0.030,0.0000
2024,2,10,15:44:19.478,2.134,29,-566.1,17.8,3.8,0.44,-0.34,0.08,-0.14730,0.98453,-0.07100,-0.06260,0.030,0.0000
2024,2,10,15:44:19.478,2.136,31,-566.8,17.9,4.0,0.44,-0.34,0.11,-0.13753,0.98597,-0.07050,-0.06300,0.031,0.0000
2024,2,10,15:44:19.478,2.138,33,-566.9,18.3,3.9,0.45,-0.38,0.14,-0.12773,0.98727,-0.06997,-0.06337,0.030,0.0000
2024,2,10,15:44:19.659,2.140,35,-566.8,18.4,2.0,0.44,-0.39,0.14,-0.11793,0.98850,-0.06943,-0.06377,0.030,0.0000
2024,2,10,15:44:19.660,2.142,37,-566.8,17.5,2.4,0.44,-0.36,0.08,-0.10813,0.98967,-0.06887,-0.06413,0.031,0.0000
2024,2,10,15:44:19.660,2.144,39,-567.5,18.0,1.8,0.43,-0.39,0.13,-0.09830,0.99070,-0.06830,-0.06450,0.031,0.0000
2024,2,10,15:44:19.660,2.146,41,-568.1,17.6,1.3,0.43,-0.36,0.10,-0.08847,0.99163,-0.06770,-0.06487,0.031,0.0000
2024,2,10,15:44:19.660,2.148,43,-568.0,18.8,1.7,0.44,-0.31,0.09,-0.07860,0.99247,-0.06713,-0.06523,0.030,0.0000
2024,2,10,15:44:19.660,2.150,45,-568.0,19.3,1.7,0.46,-0.35,0.14,-0.06873,0.99323,-0.06653,-0.06557,0.030,0.0000
2024,2,10,15:44:19.660,2.152,47,-569.0,18.3,0.8,0.45,-0.33,0.10,-0.05883,0.99390,-0.06590,-0.06590,0.030,0.0000
2024,2,10,15:44:19.660,2.154,49,-568.7,18.1,1.0,0.44,-0.38,0.10,-0.04893,0.99443,-0.06530,-0.06623,0.030,0.0000
2024,2,10,15:44:19.660,2.156,51,-568.6,18.9,1.4,0.44,-0.37,0.08,-0.03907,0.99490,-0.06467,-0.06657,0.030,0.0000
2024,2,10,15:44:19.746,2.158,53,-569.4,20.3,0.6,0.44,-0.37,0.10,-0.02913,0.99527,-0.06403,-0.06683,0.030,0.0000
2024,2,10,15:44:19.746,2.160,55,-570.5,19.2,1.3,0.46,-0.30,0.12,-0.01920,0.99553,-0.06340,-0.06713,0.030,0.0000
2024,2,10,15:44:19.746,2.162,57,-570.3,19.5,0.6,0.44,-0.37,0.14,-0.00927,0.99570,-0.06273,-0.06743,0.030,0.0000
2024,2,10,15:44:19.746,2.164,59,-571.0,20.6,0.1,0.45,-0.30,0.11,0.00063,0.99577,-0.06207,-0.06770,0.030,0.0000
2024,2,10,15:44:19.746,2.166,61,-570.2,20.2,1.1,0.42,-0.31,0.10,0.01057,0.99573,-0.06140,-0.06797,0.031,0.0000
2024,2,10,15:44:19.746,2.168,63,-570.4,20.2,0.1,0.44,-0.32,0.09,0.02050,0.99560,-0.06073,-0.06820,0.030,0.0000
2024,2,10,15:44:19.746,2.170,65,-570.5,21.1,0.1,0.43,-0.35,0.12,0.03043,0.99537,-0.06003,-0.06843,0.031,0.0000
2024,2,10,15:44:19.746,2.172,67,-570.3,21.3,1.2,0.43,-0.33,0.12,0.04037,0.99503,-0.05937,-0.06867,0.030,0.0000
2024,2,10,15:44:19.746,2.174,69,-571.4,21.7,0.0,0.44,-0.30,0.13,0.05033,0.99460,-0.05867,-0.06887,0.030,0.0000
2024,2,10,15:44:19.835,2.176,71,-570.6,22.7,0.1,0.44,-0.37,0.13,0.06023,0.99410,-0.05797,-0.06907,0.030,0.0000
2024,2,10,15:44:19.835,2.178,73,-571.5,22.7,0.8,0.45,-0.32,0.12,0.07017,0.99347,-0.05727,-0.06923,0.030,0.0000
2024,2,10,15:44:19.835,2.180,75,-570.7,22.5,0.6,0.42,-0.32,0.09,0.08010,0.99273,-0.05653,-0.06943,0.030,0.0000
2024,2,10,15:44:19.835,2.182,77,-571.2,23.2,-0.2,0.44,-0.31,0.13,0.09000,0.99193,-0.05580,-0.06957,0.030,0.0000
2024,2,10,15:44:19.835,2.184,79,-570.3,23.3,1.0,0.46,-0.31,0.14,0.09990,0.99100,-0.05510,-0.06973,0.030,0.0000
2024,2,10,15:44:19.835,2.186,81,-571.8,23.5,0.0,0.46,-0.30,0.08,0.10980,0.98997,-0.05437,-0.06987,0.030,0.0000
2024,2,10,15:44:19.835,2.188,83,-570.8,23.2,1.0,0.45,-0.33,0.11,0.11970,0.98887,-0.05363,-0.07000,0.030,0.0000
2024,2,10,15:44:19.835,2.190,85,-571.3,23.4,1.1,0.43,-0.29,0.09,0.12957,0.98767,-0.05290,-0.07013,0.030,0.0000
2024,2,10,15:44:19.835,2.192,87,-571.3,24.8,0.5,0.44,-0.30,0.10,0.13943,0.98633,-0.05217,-0.07020,0.030,0.0000
2024,2,10,15:44:20.017,2.194,89,-571.8,23.9,0.4,0.43,-0.25,0.12,0.14930,0.98493,-0.05140,-0.07033,0.031,0.0000
2024,2,10,15:44:20.017,2.196,91,-571.3,24.5,0.6,0.43,-0.29,0.13,0.15913,0.98343,-0.05063,-0.07040,0.030,0.0000
2024,2,10,15:44:20.017,2.198,93,-571.5,25.6,0.1,0.42,-0.29,0.13,0.16897,0.98180,-0.04987,-0.07047,0.030,0.0000
2024,2,10,15:44:20.017,2.200,95,-571.7,24.4,0.3,0.41,-0.29,0.15,0.17877,0.98010,-0.04910,-0.07053,0.030,0.0000
2024,2,10,15:44:20.017,2.202,97,-571.2,24.6,1.0,0.43,-0.30,0.16,0.18857,0.97830,-0.04833,-0.07060,0.031,0.0000
2024,2,10,15:44:20.017,2.204,99,-571.4,26.2,1.5,0.45,-0.31,0.16,0.19833,0.97640,-0.04757,-0.07063,0.030,0.0000
2024,2,10,15:44:20.018,2.206,101,-571.3,25.4,0.6,0.44,-0.33,0.19,0.20807,0.97440,-0.04680,-0.07067,0.033,0.0000
2024,2,10,15:44:20.018,2.208,103,-571.7,25.6,1.5,0.45,-0.35,0.13,0.21780,0.97233,-0.04600,-0.07070,0.030,0.0000
2024,2,10,15:44:20.018,2.210,105,-571.0,25.6,1.9,0.41,-0.33,0.18,0.22750,0.97013,-0.04523,-0.07070,0.030,0.0000
2024,2,10,15:44:20.107,2.212,107,-572.2,25.4,1.5,0.45,-0.30,0.16,0.23720,0.96783,-0.04447,-0.07070,0.030,0.0000
2024,2,10,15:44:20.107,2.214,109,-571.6,26.0,2.2,0.43,-0.32,0.19,0.24687,0.96547,-0.04367,-0.07070,0.030,0.0000
2024,2,10,15:44:20.107,2.216,111,-572.7,26.3,0.2,0.44,-0.30,0.14,0.25653,0.96297,-0.04287,-0.07070,0.030,0.0000
2024,2,10,15:44:20.107,2.218,113,-570.9,25.5,1.4,0.43,-0.31,0.18,0.26613,0.96040,-0.04207,-0.07067,0.030,0.0000
2024,2,10,15:44:20.107,2.220,115,-571.8,26.4,3.0,0.44,-0.25,0.18,0.27573,0.95773,-0.04127,-0.07063,0.030,0.0000
2024,2,10,15:44:20.107,2.222,117,-571.7,25.6,1.5,0.43,-0.28,0.15,0.28530,0.95497,-0.04047,-0.07060,0.030,0.0000
2024,2,10,15:44:20.107,2.224,119,-573.2,25.6,0.1,0.44,-0.30,0.16,0.29487,0.95207,-0.03963,-0.07057,0.030,0.0000
2024,2,10,15:44:20.107,2.226,121,-572.1,25.7,1.5,0.45,-0.29,0.20,0.30437,0.94913,-0.03883,-0.07053,0.026,0.0000
2024,2,10,15:44:20.107,2.228,123,-572.0,25.8,1.2,0.44,-0.29,0.17,0.31387,0.94607,-0.03800,-0.07050,0.031,0.0000
2024,2,10,15:44:20.203,2.230,125,-571.8,25.9,1.3,0.41,-0.31,0.15,0.32330,0.94290,-0.03717,-0.07043,0.030,0.0000
2024,2,10,15:44:20.203,2.232,127,-572.2,26.5,2.9,0.45,-0.29,0.16,0.33273,0.93967,-0.03637,-0.07033,0.030,0.0000
2024,2,10,15:44:20.203,2.234,129,-572.4,26.9,2.4,0.41,-0.30,0.23,0.34210,0.93633,-0.03557,-0.07023,0.030,0.0000
2024,2,10,15:44:20.203,2.236,131,-572.1,25.3,3.4,0.43,-0.27,0.17,0.35147,0.93290,-0.03477,-0.07017,0.030,0.0000
2024,2,10,15:44:20.203,2.238,133,-572.2,26.5,2.7,0.42,-0.27,0.18,0.36080,0.92937,-0.03393,-0.07007,0.030,0.0000
2024,2,10,15:44:20.203,2.240,135,-572.6,26.9,2.0,0.44,-0.29,0.16,0.37007,0.92577,-0.03310,-0.06993,0.030,0.0000
2024,2,10,15:44:20.203,2.242,137,-572.4,26.0,3.2,0.47,-0.30,0.20,0.37933,0.92203,-0.03227,-0.06983,0.030,0.0000
2024,2,10,15:44:20.203,2.244,139,-572.1,25.8,3.4,0.43,-0.29,0.21,0.38853,0.91823,-0.03147,-0.06970,0.030,0.0000
2024,2,10,15:44:20.203,2.246,141,-572.4,26.5,3.2,0.42,-0.32,0.21,0.39770,0.91433,-0.03063,-0.06957,0.030,0.0000
