#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 10923, 2,N0AHK,     4.83, 5,   coast,  -14.22,  92990.00,  718.15,  554.55,  112.79, 35.5, 0.00, 0.00, 3.83,  -3.93,  -0.35,   0.45, -67.38,   5.27,   1.82,   0.29,   0.03,  -0.05,  10.31, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  38.3984341, -78.0640686,   481.0, 2023,  4, 16, 16, 52, 11,       32,      346, 127,  85,  12.2,   8.8,  11.2,  0,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 10923, 2,N0AHK,     4.84, 5,   coast,  -14.71,  92990.00,  718.15,  554.55,  112.65, 35.5, 0.00, 0.00, 3.83,  -3.97,  -0.24,   0.50, -67.69,   5.33,   1.33,   0.29,   0.03,  -0.05,  10.37, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  38.3984341, -78.0640686,   481.0, 2023,  4, 16, 16, 52, 11,       32,      346, 127,  85,  12.2,   8.8,  11.2,  0,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 10923, 2,N0AHK,     4.84, 5,   coast,  -14.71,  92990.00,  718.15,  554.55,  112.65, 35.5, 0.00, 0.00, 3.83,  -3.97,  -0.24,   0.50, -67.69,   5.33,   1.33,   0.29,   0.03,  -0.05,  10.37, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  38.3984341, -78.0640686,   481.0, 2023,  4, 16, 16, 52, 11,       32,      346, 127,  85,  12.2,   8.8,  11.2,  0,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 10923, 2,N0AHK,     4.84, 5,   coast,  -14.71,  92990.00,  718.15,  554.55,  112.65, 35.5, 0.00, 0.00, 3.83,  -3.97,  -0.24,   0.50, -67.69,   5.33,   1.33,   0.29,   0.03,  -0.05,  10.37, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  38.3984341, -78.0640686,   481.0, 2023,  4, 16, 16, 52, 11,       32,      346, 127,  85,  12.2,   8.8,  11.2,  0,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 10923, 2,N0AHK,     4.85, 5,   coast,  -13.73,  92962.00,  720.65,  557.05,  112.51, 35.5, 0.00, 0.00, 3.83,  -3.97,  -0.19,   0.93, -67.69,   4.90,   0.90,   0.29,   0.03,  -0.05,  10.42, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     4.86, 5,   coast,  -13.24,  92962.00,  720.65,  557.05,  112.37, 35.5, 0.00, 0.00, 3.83,  -3.94,   0.28,  -0.06, -67.69,   4.72,   1.08,   0.29,   0.03,  -0.05,  10.46, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     4.87, 5,   coast,  -13.73,  92934.00,  723.15,  559.54,  112.23, 35.5, 0.00, 0.00, 3.83,  -3.99,  -0.08,   0.60, -67.81,   4.66,   1.27,   0.28,   0.02,  -0.05,  10.51, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     4.88, 5,   coast,  -14.22,  92934.00,  723.15,  559.54,  112.09, 35.5, 0.00, 0.00, 3.83,  -3.93,   0.14,   0.75, -67.56,   4.29,   0.60,   0.30,   0.02,  -0.05,  10.55, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     4.89, 5,   coast,  -14.22,  92917.00,  724.66,  561.06,  111.95, 35.5, 0.00, 0.00, 3.83,  -3.99,   0.69,   1.16, -67.99,   3.62,   0.84,   0.29,   0.02,  -0.05,  10.58, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     4.90, 5,   coast,  -15.20,  92917.00,  724.66,  561.06,  111.80, 35.5, 0.00, 0.00, 3.83,  -3.93,   0.49,   0.98, -66.77,   3.01,   1.69,   0.28,   0.02,  -0.05,  10.61, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     4.91, 5,   coast,  -15.20,  92886.00,  727.43,  563.83,  111.66, 35.5, 0.00, 0.00, 3.83,  -4.04,   0.65,   0.78, -66.04,   2.40,   2.12,   0.29,   0.02,  -0.05,  10.63, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     4.92, 5,   coast,  -13.73,  92886.00,  727.43,  563.83,  111.51, 35.5, 0.00, 0.00, 3.83,  -3.92,   0.01,   1.47, -66.47,   1.97,   2.06,   0.29,   0.02,  -0.05,  10.65, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     4.93, 5,   coast,  -15.20,  92873.00,  728.59,  564.99,  111.37, 35.5, 0.00, 0.00, 3.83,  -4.00,  -0.14,   1.62, -67.20,   1.18,   2.30,   0.29,   0.02,  -0.05,  10.66, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     4.94, 5,   coast,  -15.20,  92873.00,  728.59,  564.99,  111.22, 35.5, 0.00, 0.00, 3.83,  -3.99,   0.04,   0.86, -67.62,   0.39,   2.55,   0.30,   0.02,  -0.05,  10.66, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     4.95, 5,   coast,  -13.73,  92846.00,  731.01,  567.40,  111.08, 35.5, 0.00, 0.00, 3.83,  -3.91,  -0.39,   1.29, -66.04,  -0.83,   2.91,   0.30,   0.02,  -0.05,  10.65, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     4.96, 5,   coast,  -14.22,  92846.00,  731.01,  567.40,  110.93, 35.5, 0.00, 0.00, 3.83,  -3.92,  -0.84,   0.85, -68.66,  -0.90,   2.30,   0.29,   0.01,  -0.05,  10.63, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     4.97, 5,   coast,  -14.71,  92821.00,  733.24,  569.64,  110.79, 35.5, 0.00, 0.00, 3.83,  -3.84,  -0.04,   0.98, -68.05,  -2.06,   1.94,   0.29,   0.01,  -0.04,  10.61, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     4.98, 5,   coast,  -14.22,  92821.00,  733.24,  569.64,  110.65, 35.5, 0.00, 0.00, 3.83,  -3.84,  -0.22,   0.98, -67.38,  -2.06,   1.63,   0.29,   0.01,  -0.04,  10.59, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     4.99, 5,   coast,  -14.22,  92793.00,  735.74,  572.14,  110.50, 35.5, 0.00, 0.00, 3.83,  -3.88,  -0.27,   1.28, -66.59,  -2.79,   1.45,   0.30,   0.01,  -0.04,  10.56, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.00, 5,   coast,  -14.22,  92793.00,  735.74,  572.14,  110.36, 35.5, 0.00, 0.00, 3.83,  -3.92,  -0.31,   1.42, -66.65,  -3.46,   1.82,   0.28,   0.01,  -0.04,  10.52, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.01, 5,   coast,  -15.69,  92764.00,  738.34,  574.73,  110.22, 35.5, 0.00, 0.00, 3.83,  -3.97,  -1.05,   2.15, -66.40,  -4.37,   1.21,   0.29,   0.00,  -0.04,  10.47, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.02, 5,   coast,  -12.75,  92764.00,  738.34,  574.73,  110.08, 35.5, 0.00, 0.00, 3.83,  -3.80,  -1.09,   1.67, -66.10,  -5.90,   0.23,   0.29,   0.00,  -0.04,  10.42, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.03, 5,   coast,  -12.75,  92743.00,  740.21,  576.61,  109.95, 35.5, 0.00, 0.00, 3.83,  -3.93,  -0.88,   1.54, -67.14,  -6.82,  -0.26,   0.29,   0.00,  -0.04,  10.35, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.04, 5,   coast,  -13.73,  92743.00,  740.21,  576.61,  109.81, 35.5, 0.00, 0.00, 3.83,  -3.84,  -1.52,   0.98, -67.20,  -7.43,  -1.54,   0.30,   0.00,  -0.04,  10.28, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.05, 5,   coast,  -13.24,  92715.00,  742.72,  579.12,  109.67, 35.5, 0.00, 0.00, 3.83,  -3.76,  -1.03,   0.92, -68.11,  -7.79,  -2.15,   0.29,  -0.00,  -0.04,  10.21, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.06, 5,   coast,  -14.22,  92715.00,  742.72,  579.12,  109.54, 35.5, 0.00, 0.00, 3.83,  -3.73,  -1.14,   0.82, -68.48,  -8.16,  -2.94,   0.29,  -0.00,  -0.04,  10.14, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.07, 5,   coast,  -14.22,  92690.00,  744.95,  581.35,  109.40, 35.5, 0.00, 0.00, 3.83,  -3.70,  -1.26,   0.77, -68.48,  -8.40,  -4.04,   0.29,  -0.00,  -0.04,  10.08, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.08, 5,   coast,  -14.71,  92690.00,  744.95,  581.35,  109.26, 35.5, 0.00, 0.00, 3.83,  -3.78,  -1.07,   0.13, -70.25,  -8.53,  -5.26,   0.30,  -0.00,  -0.03,  10.01, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.09, 5,   coast,  -13.24,  92678.00,  746.03,  582.43,  109.12, 35.5, 0.00, 0.00, 3.83,  -3.66,  -0.72,  -0.59, -69.58,  -8.16,  -6.18,   0.30,  -0.00,  -0.03,   9.96, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.10, 5,   coast,  -14.71,  92678.00,  746.03,  582.43,  108.98, 35.5, 0.00, 0.00, 3.83,  -3.65,  -1.03,  -1.06, -70.86,  -7.00,  -6.61,   0.29,  -0.00,  -0.03,   9.92, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.11, 5,   coast,  -13.24,  92656.00,  748.00,  584.39,  108.85, 35.5, 0.00, 0.00, 3.83,  -3.56,  -0.16,  -1.39, -70.13,  -6.33,  -6.97,   0.29,  -0.01,  -0.03,   9.88, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.12, 5,   coast,  -13.24,  92656.00,  748.00,  584.39,  108.72, 35.5, 0.00, 0.00, 3.83,  -3.77,   0.04,  -1.96, -68.97,  -3.52,  -6.30,   0.29,  -0.01,  -0.03,   9.88, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.13, 5,   coast,  -11.28,  92632.00,  750.14,  586.54,  108.59, 35.5, 0.00, 0.00, 3.83,  -3.57,   0.36,  -3.12, -68.85,  -2.24,  -5.81,   0.29,  -0.01,  -0.03,   9.88, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.14, 5,   coast,  -13.24,  92632.00,  750.14,  586.54,  108.46, 35.5, 0.00, 0.00, 3.84,  -3.68,   1.06,   0.09, -67.50,  -0.90,  -5.33,   0.29,  -0.01,  -0.03,   9.90, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.14, 5,   coast,  -13.24,  92632.00,  750.14,  586.54,  108.46, 35.5, 0.00, 0.00, 3.84,  -3.68,   1.06,   0.09, -67.50,  -0.90,  -5.33,   0.29,  -0.01,  -0.03,   9.90, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.15, 5,   coast,  -11.28,  92616.00,  751.58,  587.97,  108.33, 35.5, 0.00, 0.00, 3.84,  -3.53,   1.06,  -1.98, -66.65,   1.91,  -5.08,   0.30,  -0.01,  -0.03,   9.94, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.16, 5,   coast,  -14.71,  92616.00,  751.58,  587.97,  108.20, 35.5, 0.00, 0.00, 3.84,  -3.53,  -0.06,  -3.77, -67.87,   4.05,  -5.02,   0.29,  -0.01,  -0.03,  10.00, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.17, 5,   coast,  -14.22,  92586.00,  754.26,  590.66,  108.07, 35.5, 0.00, 0.00, 3.84,  -3.62,   0.05,  -1.37, -67.20,   6.37,  -4.17,   0.29,  -0.01,  -0.03,  10.07, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.18, 5,   coast,  -13.24,  92586.00,  754.26,  590.66,  107.93, 35.5, 0.00, 0.00, 3.84,  -3.58,   1.70,  -1.77, -66.16,   8.69,  -3.56,   0.29,  -0.02,  -0.03,  10.16, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.19, 5,   coast,  -13.24,  92564.00,  756.23,  592.63,  107.80, 35.5, 0.00, 0.00, 3.84,  -3.56,   1.52,  -1.05, -65.31,  10.15,  -2.46,   0.29,  -0.02,  -0.03,  10.26, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.20, 5,   coast,  -14.22,  92564.00,  756.23,  592.63,  107.66, 35.5, 0.00, 0.00, 3.84,  -3.66,   0.75,  -1.95, -66.16,  12.29,  -1.66,   0.29,  -0.02,  -0.04,  10.38, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,     5.21, 5,   coast,  -14.71,  92535.00,  758.83,  595.23,  107.52, 35.5, 0.00, 0.00, 3.84,  -3.61,   0.80,  -1.26, -67.99,  13.14,  -0.69,   0.29,  -0.02,  -0.03,  10.50, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  38.3982521, -78.0639304,   606.0, 2023,  4, 16, 16, 52, 12,       55,      473, 136,  83,   2.9,   2.0,   2.0, 26,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33,  0,  0,  0, 32,  0, 31,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
