Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,2,1,57:31.2,4.582,52,-0.4,0,-0.2,-0.02,-0.04,-1.01,0.99987,-0.01337,0.00257,-0.00753,0.029,0
2024,2,1,57:31.4,4.584,54,-0.2,0.1,0,-0.02,-0.04,-1.01,0.99987,-0.01337,0.00257,-0.00753,0.029,0
2024,2,1,57:31.4,4.586,56,-0.2,0,-0.1,-0.02,-0.03,-1,0.99987,-0.0134,0.00257,-0.00753,0.029,0
2024,2,1,57:31.4,4.588,58,-0.4,0,-0.2,-0.02,-0.03,-1,0.99987,-0.0134,0.00257,-0.00753,0.029,0
2024,2,1,57:31.4,4.59,60,-0.4,0,0,-0.03,-0.03,-1.01,0.99987,-0.0134,0.00257,-0.00753,0.029,0
2024,2,1,57:31.4,4.592,62,-0.3,0,-0.1,-0.03,-0.03,-1.01,0.99987,-0.0134,0.00257,-0.00753,0.03,0
2024,2,1,57:31.4,4.594,64,-0.3,0,0,-0.02,-0.03,-1,0.99987,-0.0134,0.00257,-0.00753,0.029,0
2024,2,1,57:31.4,4.596,66,-0.2,0,-0.1,-0.02,-0.03,-1.01,0.99987,-0.0134,0.00257,-0.00753,0.029,0
2024,2,1,57:31.4,4.598,68,-0.3,0.1,-0.2,-0.02,-0.04,-1.01,0.99987,-0.01343,0.00257,-0.00753,0.029,0
2024,2,1,57:31.4,4.6,70,-0.3,0,-0.2,-0.02,-0.03,-1.01,0.99987,-0.01343,0.00257,-0.00757,0.029,0
2024,2,1,57:31.5,4.602,72,-0.2,0,-0.1,-0.03,-0.03,-1.01,0.99987,-0.01343,0.00257,-0.00757,0.029,0
2024,2,1,57:31.5,4.604,74,-0.1,0,-0.1,-0.03,-0.03,-1,0.99987,-0.01343,0.00257,-0.00757,0.029,0
2024,2,1,57:31.5,4.606,76,-0.4,0,0,-0.02,-0.03,-1,0.99987,-0.01343,0.00257,-0.00757,0.029,0
2024,2,1,57:31.5,4.608,78,-0.4,0,-0.2,-0.02,-0.03,-1,0.99987,-0.01343,0.00257,-0.00757,0.029,0
2024,2,1,57:31.5,4.61,80,-0.2,0,-0.2,-0.02,-0.03,-1.01,0.99987,-0.01347,0.00257,-0.00757,0.029,0
2024,2,1,57:31.5,4.612,82,-0.4,0,-0.2,-0.02,-0.03,-1,0.99987,-0.01347,0.00257,-0.00757,0.029,0
2024,2,1,57:31.5,4.614,84,-0.3,0,0,-0.02,-0.03,-1.01,0.99987,-0.01347,0.00257,-0.00757,0.029,0
2024,2,1,57:31.5,4.616,86,-0.4,0,-0.2,-0.01,-0.03,-1.01,0.99987,-0.01347,0.00257,-0.00757,0.029,0
2024,2,1,57:31.5,4.618,88,-0.4,0,-0.1,-0.03,-0.03,-1.01,0.99987,-0.01347,0.00257,-0.00757,0.029,0
2024,2,1,57:31.6,4.62,90,-0.2,0.1,-0.2,-0.02,-0.03,-1,0.99987,-0.0135,0.00257,-0.00757,0.029,0
2024,2,1,57:31.6,4.622,92,-0.3,0,-0.2,-0.03,-0.03,-1.01,0.99987,-0.0135,0.00257,-0.0076,0.029,0
2024,2,1,57:31.6,4.624,94,-0.4,0,0,-0.03,-0.04,-1.01,0.99987,-0.0135,0.00257,-0.0076,0.029,0
2024,2,1,57:31.6,4.626,96,-0.2,-0.1,0,-0.02,-0.03,-1.01,0.99987,-0.0135,0.00257,-0.0076,0.029,0
2024,2,1,57:31.6,4.628,98,-0.2,0,-0.1,-0.02,-0.03,-1,0.99987,-0.0135,0.00257,-0.0076,0.029,0
2024,2,1,57:31.6,4.63,100,-0.2,0,-0.2,-0.02,-0.03,-1.01,0.99987,-0.0135,0.00257,-0.0076,0.029,0
2024,2,1,57:31.6,4.632,102,-0.4,0.1,-0.2,-0.02,-0.03,-1,0.99987,-0.01353,0.00257,-0.0076,0.029,0
2024,2,1,57:31.6,4.634,104,-0.3,0,-0.2,-0.02,-0.03,-1.01,0.99987,-0.01353,0.00257,-0.0076,0.029,0
2024,2,1,57:31.6,4.636,106,-0.4,0,-0.1,-0.02,-0.03,-1.01,0.99987,-0.01353,0.00257,-0.0076,0.029,0
2024,2,1,57:31.8,4.638,108,-0.4,0,-0.1,-0.02,-0.03,-1.01,0.99987,-0.01353,0.00257,-0.0076,0.029,0
2024,2,1,57:31.8,4.64,110,-0.3,0,-0.2,-0.02,-0.02,-1,0.99987,-0.01353,0.00257,-0.0076,0.029,0
2024,2,1,57:31.8,4.642,112,-0.3,0,-0.1,-0.03,-0.03,-1,0.99987,-0.01357,0.00257,-0.0076,0.031,0
2024,2,1,57:31.8,4.644,114,-0.3,0,-0.2,-0.02,-0.03,-1,0.99987,-0.01357,0.00257,-0.0076,0.029,0
2024,2,1,57:31.8,4.646,116,-0.2,0,-0.2,-0.01,-0.03,-1.01,0.99987,-0.01357,0.00257,-0.00763,0.029,0
2024,2,1,57:31.8,4.648,118,-0.2,0.2,-0.3,-0.03,-0.03,-1,0.99987,-0.01357,0.0026,-0.00763,0.029,0
2024,2,1,57:31.8,4.65,120,-0.3,0,-0.2,-0.02,-0.03,-1.01,0.99987,-0.01357,0.0026,-0.00763,0.029,0
2024,2,1,57:31.8,4.652,122,-0.4,0.1,0,-0.02,-0.03,-1.01,0.99987,-0.01357,0.0026,-0.00763,0.03,0
2024,2,1,57:31.8,4.654,124,-0.3,0,-0.2,-0.02,-0.04,-1,0.99987,-0.0136,0.0026,-0.00763,0.029,0
2024,2,1,57:31.9,4.656,126,-0.4,0,-0.2,-0.02,-0.04,-1.01,0.99987,-0.0136,0.0026,-0.00763,0.029,0
2024,2,1,57:31.9,4.658,128,-0.3,0,-0.1,-0.01,-0.03,-1.01,0.99987,-0.0136,0.0026,-0.00763,0.029,0
2024,2,1,57:31.9,4.66,130,-0.2,0,0,-0.02,-0.04,-1,0.99987,-0.0136,0.0026,-0.00763,0.029,0
2024,2,1,57:31.9,4.662,132,-0.2,0,0,-0.02,-0.03,-1.01,0.99987,-0.0136,0.0026,-0.00763,0.025,0
2024,2,1,57:31.9,4.664,134,-0.1,0,0,-0.03,-0.04,-1,0.99987,-0.0136,0.0026,-0.00763,0.03,0
2024,2,1,57:31.9,4.666,136,-0.1,0,-0.2,-0.02,-0.03,-1.01,0.99987,-0.0136,0.0026,-0.00763,0.029,0
2024,2,1,57:31.9,4.668,138,-0.2,0,-0.2,-0.01,-0.02,-1,0.99987,-0.01363,0.0026,-0.00763,0.029,0
2024,2,1,57:31.9,4.67,140,-0.4,0,-0.3,-0.02,-0.03,-1.01,0.99987,-0.01363,0.0026,-0.00767,0.029,0
2024,2,1,57:31.9,4.672,142,-0.3,0,-0.2,-0.01,-0.03,-1.01,0.99987,-0.01363,0.0026,-0.00767,0.029,0
2024,2,1,57:32.1,4.674,144,-0.2,0.1,-0.2,-0.02,-0.04,-1.01,0.99987,-0.01363,0.0026,-0.00767,0.029,0
2024,2,1,57:32.1,4.676,146,-0.1,0,-0.1,-0.01,-0.03,-1.01,0.99987,-0.01363,0.0026,-0.00767,0.029,0
2024,2,1,57:32.1,4.678,148,-0.1,0.1,-0.1,-0.03,-0.03,-1,0.99987,-0.01363,0.0026,-0.00767,0.029,0
2024,2,1,57:32.1,4.68,150,-0.1,0.1,0,-0.02,-0.03,-1.01,0.99987,-0.01363,0.0026,-0.00767,0.029,0
2024,2,1,57:32.1,4.682,152,-0.3,0,0,-0.02,-0.03,-1,0.99987,-0.01367,0.0026,-0.00767,0.029,0
2024,2,1,57:32.1,4.684,154,-0.2,0,0,-0.02,-0.03,-1.01,0.99987,-0.01367,0.0026,-0.00767,0.029,0
2024,2,1,57:32.1,4.686,156,-0.3,0,-0.2,-0.03,-0.03,-1.01,0.99987,-0.01367,0.0026,-0.00767,0.029,0
2024,2,1,57:32.1,4.688,158,-0.1,0,0,-0.02,-0.04,-1.01,0.99987,-0.01367,0.0026,-0.00767,0.029,0
2024,2,1,57:32.1,4.69,160,-0.3,0,-0.1,-0.02,-0.03,-1.01,0.99987,-0.01367,0.0026,-0.00767,0.029,0
2024,2,1,57:32.2,4.692,162,-0.4,0,-0.1,-0.02,-0.04,-1,0.99987,-0.01367,0.0026,-0.00767,0.029,0
2024,2,1,57:32.2,4.694,164,-0.2,0.1,-0.2,-0.02,-0.03,-1,0.99987,-0.01367,0.0026,-0.00767,0.029,0
2024,2,1,57:32.2,4.696,166,-0.2,0,-0.2,-0.01,-0.04,-1.01,0.99987,-0.0137,0.0026,-0.00767,0.029,0
2024,2,1,57:32.2,4.698,168,-0.4,0.1,0,-0.02,-0.04,-1.01,0.99987,-0.0137,0.0026,-0.00767,0.029,0
2024,2,1,57:32.2,4.7,170,-0.3,0,-0.1,-0.01,-0.03,-1.01,0.99987,-0.0137,0.0026,-0.00767,0.03,0
2024,2,1,57:32.2,4.702,172,-0.2,0,-0.2,-0.01,-0.04,-1.01,0.99987,-0.0137,0.00263,-0.0077,0.029,0
2024,2,1,57:32.2,4.704,174,-0.3,0.2,-0.2,-0.02,-0.04,-1.01,0.99987,-0.0137,0.00263,-0.0077,0.029,0
2024,2,1,57:32.2,4.706,176,-0.2,0,-0.2,-0.02,-0.03,-1.01,0.99987,-0.0137,0.00263,-0.0077,0.03,0
2024,2,1,57:32.2,4.708,178,-0.3,0,-0.2,-0.01,-0.03,-1.01,0.99987,-0.01373,0.00263,-0.0077,0.029,0
2024,2,1,57:32.3,4.71,180,-0.2,0,-0.1,-0.02,-0.04,-1,0.99987,-0.01373,0.00263,-0.0077,0.029,0
2024,2,1,57:32.3,4.712,182,-0.2,0.2,0,-0.03,-0.04,-1,0.99987,-0.01373,0.00263,-0.0077,0.029,0
2024,2,1,57:32.3,4.714,184,-0.1,0,0,-0.02,-0.04,-1.01,0.99987,-0.01373,0.00263,-0.0077,0.03,0
2024,2,1,57:32.3,4.716,186,-0.3,0,0,-0.02,-0.03,-1.01,0.99987,-0.01373,0.00263,-0.0077,0.029,0
2024,2,1,57:32.3,4.718,188,-0.3,0,-0.2,-0.02,-0.03,-1,0.99987,-0.01373,0.00263,-0.0077,0.029,0
2024,2,1,57:32.3,4.72,190,-0.4,0,-0.2,-0.02,-0.04,-1,0.99987,-0.01377,0.00263,-0.0077,0.029,0
2024,2,1,57:32.3,4.722,192,-0.4,0,-0.2,-0.02,-0.04,-1,0.99987,-0.01377,0.00263,-0.00773,0.029,0
2024,2,1,57:32.3,4.724,194,-0.4,0,-0.2,-0.02,-0.04,-1.01,0.99987,-0.01377,0.00263,-0.00773,0.028,0
2024,2,1,57:32.3,4.726,196,-0.5,0,-0.2,-0.02,-0.04,-1,0.99987,-0.01377,0.00263,-0.00773,0.029,0
2024,2,1,57:32.5,4.728,198,-0.3,0,0,-0.02,-0.03,-1,0.99987,-0.0138,0.00263,-0.00773,0.029,0
2024,2,1,57:32.5,4.73,200,-0.4,0,-0.2,-0.02,-0.04,-1.01,0.99987,-0.0138,0.00263,-0.00773,0.028,0
2024,2,1,57:32.5,4.732,202,-0.4,0.1,-0.2,-0.02,-0.03,-1,0.99987,-0.0138,0.00263,-0.00773,0.029,0
2024,2,1,57:32.5,4.734,204,-0.4,0,-0.2,-0.02,-0.03,-1.01,0.99987,-0.0138,0.00263,-0.00773,0.029,0
2024,2,1,57:32.5,4.736,206,-0.4,0,-0.2,-0.02,-0.04,-1,0.99987,-0.0138,0.00263,-0.00773,0.029,0
2024,2,1,57:32.5,4.738,208,-0.4,0,-0.2,-0.02,-0.03,-1,0.99987,-0.01383,0.00263,-0.00773,0.028,0
2024,2,1,57:32.5,4.74,210,-0.4,0,-0.1,-0.02,-0.04,-1,0.99987,-0.01383,0.00263,-0.00777,0.029,0
2024,2,1,57:32.5,4.742,212,-0.4,0,-0.2,-0.02,-0.03,-1.01,0.99987,-0.01383,0.00263,-0.00777,0.029,0
2024,2,1,57:32.5,4.744,214,-0.6,0,-0.2,-0.03,-0.02,-1,0.99987,-0.01383,0.00263,-0.00777,0.029,0
2024,2,1,57:32.6,4.746,216,-0.3,0,-0.2,-0.01,-0.03,-1.01,0.99987,-0.01387,0.00263,-0.00777,0.029,0
2024,2,1,57:32.6,4.748,218,-0.4,0,-0.4,-0.02,-0.03,-1.01,0.99987,-0.01387,0.00263,-0.00777,0.029,0
2024,2,1,57:32.6,4.75,220,-0.2,0,-0.2,-0.02,-0.03,-1,0.99987,-0.01387,0.00263,-0.00777,0.029,0
2024,2,1,57:32.6,4.752,222,-0.1,0,0,-0.02,-0.03,-1,0.99987,-0.01387,0.00263,-0.00777,0.029,0
2024,2,1,57:32.6,4.754,224,-0.4,0,-0.2,-0.02,-0.03,-1.01,0.99987,-0.01387,0.00263,-0.00777,0.029,0
2024,2,1,57:32.6,4.756,226,-0.4,0.2,-0.2,-0.02,-0.03,-1.01,0.99987,-0.0139,0.00263,-0.00777,0.029,0
2024,2,1,57:32.6,4.758,228,-0.1,0,0.1,-0.02,-0.03,-1,0.99987,-0.0139,0.00267,-0.00777,0.03,0
2024,2,1,57:32.6,4.76,230,-0.1,0,-0.2,-0.03,-0.04,-1.01,0.99987,-0.0139,0.00263,-0.0078,0.03,0
2024,2,1,57:32.6,4.762,232,-0.3,0,-0.2,-0.02,-0.04,-1.01,0.99987,-0.0139,0.00263,-0.0078,0.029,0
2024,2,1,57:32.7,4.764,234,-0.2,0.1,-0.2,-0.02,-0.03,-1.01,0.99987,-0.0139,0.00267,-0.0078,0.029,0
2024,2,1,57:32.7,4.766,236,-0.3,0,-0.2,-0.02,-0.04,-1,0.99987,-0.0139,0.00267,-0.0078,0.029,0
2024,2,1,57:32.7,4.768,238,-0.3,0,-0.2,-0.03,-0.02,-1.01,0.99987,-0.0139,0.00267,-0.0078,0.029,0
2024,2,1,57:32.7,4.77,240,-0.2,0.1,-0.1,-0.02,-0.03,-1,0.99987,-0.01393,0.00267,-0.0078,0.029,0
2024,2,1,57:32.7,4.772,242,-0.3,0,-0.1,-0.02,-0.03,-1.01,0.99987,-0.01393,0.00267,-0.0078,0.029,0
2024,2,1,57:32.7,4.774,244,-0.2,0.2,-0.2,-0.02,-0.03,-1.01,0.99987,-0.01393,0.00267,-0.0078,0.029,0
2024,2,1,57:32.7,4.776,246,-0.3,0,-0.2,-0.01,-0.03,-1.01,0.99987,-0.01393,0.00267,-0.0078,0.029,0
2024,2,1,57:32.7,4.778,248,-0.1,0.1,-0.1,-0.02,-0.03,-1.01,0.99987,-0.01393,0.00267,-0.00783,0.029,0
2024,2,1,57:32.7,4.78,0,-0.3,0,-0.2,-0.01,-0.03,-1,0.99987,-0.01393,0.00267,-0.00783,0.029,0
2024,2,1,57:32.8,4.782,2,-0.2,0,-0.1,-0.01,-0.03,-1,0.99987,-0.01393,0.00267,-0.00783,0.029,0
2024,2,1,57:32.8,4.784,4,-0.2,0,-0.2,-0.02,-0.04,-1.01,0.99987,-0.01397,0.00267,-0.00783,0.029,0
2024,2,1,57:32.8,4.786,6,-0.2,0,0,-0.02,-0.03,-1.01,0.99987,-0.01397,0.00267,-0.00783,0.029,0
2024,2,1,57:32.8,4.788,8,-0.2,0,-0.2,-0.02,-0.03,-1,0.99987,-0.01397,0.00267,-0.00783,0.029,0
2024,2,1,57:32.8,4.79,10,-0.3,0,-0.2,-0.02,-0.04,-1.01,0.99987,-0.01397,0.00267,-0.00783,0.029,0
2024,2,1,57:32.8,4.792,12,-0.3,0,-0.2,-0.02,-0.03,-1,0.99987,-0.01397,0.00267,-0.00783,0.029,0
2024,2,1,57:32.8,4.794,14,-0.4,0,0,-0.01,-0.03,-1,0.99987,-0.01397,0.00267,-0.00783,0.029,0
2024,2,1,57:32.8,4.796,16,-0.3,0.1,0,-0.02,-0.04,-1,0.99987,-0.014,0.00267,-0.00783,0.029,0
2024,2,1,57:32.8,4.798,18,-0.4,0,-0.1,-0.03,-0.03,-1.01,0.99987,-0.014,0.00267,-0.00783,0.03,0
2024,2,1,57:32.9,4.8,20,-0.3,0,-0.1,-0.02,-0.03,-1.01,0.99987,-0.014,0.00267,-0.00783,0.029,0
2024,2,1,57:32.9,4.802,22,-0.4,0.1,-0.1,-0.02,-0.04,-1.01,0.99987,-0.014,0.00267,-0.00783,0.029,0
2024,2,1,57:32.9,4.804,24,-0.2,0,-0.1,-0.02,-0.03,-1.01,0.99987,-0.014,0.00267,-0.00783,0.029,0
2024,2,1,57:32.9,4.806,26,-0.3,0,-0.2,-0.01,-0.04,-1,0.99987,-0.014,0.00267,-0.00787,0.029,0
2024,2,1,57:32.9,4.808,28,-0.2,0,-0.1,-0.02,-0.04,-1,0.99987,-0.01403,0.00267,-0.00787,0.029,0
2024,2,1,57:32.9,4.81,30,-0.3,0,-0.2,-0.02,-0.03,-1.01,0.99987,-0.01403,0.00267,-0.00787,0.029,0
2024,2,1,57:32.9,4.812,32,-0.4,0,0,-0.02,-0.03,-1.01,0.99987,-0.01403,0.00267,-0.00787,0.03,0
2024,2,1,57:32.9,4.814,34,-0.3,0,-0.2,-0.02,-0.03,-1.01,0.99983,-0.01403,0.00267,-0.00787,0.03,0
2024,2,1,57:32.9,4.816,36,-0.2,0,0,-0.02,-0.03,-1.01,0.99983,-0.01403,0.00267,-0.00787,0.029,0
2024,2,1,57:33.0,4.818,38,-0.3,0.1,-0.2,-0.02,-0.03,-1.01,0.99983,-0.01403,0.00267,-0.00787,0.029,0
2024,2,1,57:33.0,4.82,40,-0.4,-0.1,-0.2,-0.02,-0.03,-1.01,0.99983,-0.01407,0.00267,-0.00787,0.029,0
2024,2,1,57:33.0,4.822,42,-0.4,0,0,-0.03,-0.03,-1,0.99983,-0.01407,0.00267,-0.00787,0.029,0
2024,2,1,57:33.0,4.824,44,-0.5,0.1,0,-0.03,-0.03,-1.01,0.99983,-0.01407,0.00267,-0.00787,0.029,0
2024,2,1,57:33.0,4.826,46,-0.4,0,-0.2,-0.03,-0.03,-1.01,0.99983,-0.01407,0.0027,-0.00787,0.03,0
2024,2,1,57:33.0,4.828,48,-0.4,0.2,-0.3,-0.03,-0.04,-1,0.99983,-0.0141,0.0027,-0.0079,0.029,0
2024,2,1,57:33.0,4.83,50,-0.3,0,-0.2,-0.02,-0.03,-1,0.99983,-0.0141,0.0027,-0.0079,0.029,0
2024,2,1,57:33.0,4.832,52,-0.4,0.1,0,-0.02,-0.03,-1,0.99983,-0.0141,0.0027,-0.0079,0.029,0
2024,2,1,57:33.0,4.834,54,-0.3,0.1,0,-0.03,-0.03,-1.01,0.99983,-0.0141,0.0027,-0.0079,0.029,0
2024,2,1,57:33.2,4.836,56,-0.3,0,-0.1,-0.03,-0.04,-1.01,0.99983,-0.0141,0.0027,-0.0079,0.029,0
2024,2,1,57:33.2,4.838,58,-0.3,0,-0.2,-0.02,-0.02,-1,0.99983,-0.01413,0.0027,-0.0079,0.029,0
2024,2,1,57:33.2,4.84,60,-0.4,0,-0.1,-0.02,-0.03,-1,0.99983,-0.01413,0.0027,-0.0079,0.029,0
2024,2,1,57:33.2,4.842,62,-0.3,0.2,0,-0.02,-0.04,-1,0.99983,-0.01413,0.0027,-0.0079,0.029,0
2024,2,1,57:33.2,4.844,64,-0.2,0,-0.1,-0.02,-0.03,-1.01,0.99983,-0.01413,0.0027,-0.0079,0.029,0
2024,2,1,57:33.2,4.846,66,-0.3,0,-0.1,-0.02,-0.03,-1.01,0.99983,-0.01413,0.0027,-0.0079,0.029,0
2024,2,1,57:33.2,4.848,68,-0.3,0,-0.2,-0.03,-0.03,-1.01,0.99983,-0.01413,0.0027,-0.0079,0.029,0
2024,2,1,57:33.2,4.85,70,-0.3,0,-0.2,-0.02,-0.04,-1.01,0.99983,-0.01417,0.0027,-0.0079,0.029,0
2024,2,1,57:33.2,4.852,72,-0.4,0,-0.2,-0.03,-0.03,-1,0.99983,-0.01417,0.0027,-0.00793,0.03,0
2024,2,1,57:33.3,4.854,74,-0.3,0.1,0,-0.02,-0.03,-1,0.99983,-0.01417,0.0027,-0.00793,0.029,0
2024,2,1,57:33.3,4.856,76,-0.1,0,-0.1,-0.02,-0.03,-1.01,0.99983,-0.01417,0.0027,-0.00793,0.029,0
2024,2,1,57:33.3,4.858,78,-0.3,0,0,-0.02,-0.03,-1.01,0.99983,-0.01417,0.0027,-0.00793,0.029,0
2024,2,1,57:33.3,4.86,80,-0.3,0.1,-0.1,-0.03,-0.03,-1.01,0.99983,-0.01417,0.0027,-0.00793,0.029,0
2024,2,1,57:33.3,4.862,82,-0.3,0,-0.1,-0.02,-0.04,-1.01,0.99983,-0.0142,0.0027,-0.00793,0.029,0
2024,2,1,57:33.3,4.864,84,-0.4,0,0,-0.02,-0.03,-1.01,0.99983,-0.0142,0.0027,-0.00793,0.029,0
2024,2,1,57:33.3,4.866,86,-0.4,0,-0.1,-0.02,-0.04,-1.01,0.99983,-0.0142,0.0027,-0.00793,0.029,0
2024,2,1,57:33.3,4.868,88,-0.4,0,-0.2,-0.02,-0.03,-1,0.99983,-0.0142,0.0027,-0.00793,0.029,0
2024,2,1,57:33.3,4.87,90,-0.3,0,-0.2,-0.02,-0.04,-1.01,0.99983,-0.0142,0.0027,-0.00793,0.029,0
2024,2,1,57:33.4,4.872,92,-0.3,0.1,-0.2,-0.02,-0.03,-1.01,0.99983,-0.01423,0.00273,-0.00793,0.029,0
2024,2,1,57:33.4,4.874,94,-0.3,0,-0.1,-0.02,-0.03,-1,0.99983,-0.01423,0.00273,-0.00793,0.029,0
2024,2,1,57:33.4,4.876,96,-0.2,0,0,-0.02,-0.03,-1.01,0.99983,-0.01423,0.00273,-0.00793,0.029,0
2024,2,1,57:33.4,4.878,98,-0.4,0,-0.1,-0.02,-0.03,-1.01,0.99983,-0.01423,0.00273,-0.00793,0.029,0
2024,2,1,57:33.4,4.88,100,-0.4,0.2,-0.2,-0.02,-0.04,-1,0.99983,-0.01423,0.00273,-0.00797,0.029,0
2024,2,1,57:33.4,4.882,102,-0.3,0,-0.2,-0.02,-0.03,-1,0.99983,-0.01427,0.00273,-0.00797,0.031,0
2024,2,1,57:33.4,4.884,104,-0.2,0.2,0,-0.02,-0.03,-1,0.99983,-0.01427,0.00273,-0.00797,0.029,0
2024,2,1,57:33.4,4.886,106,-0.1,0.2,0,-0.02,-0.03,-1,0.99983,-0.01427,0.00273,-0.00797,0.029,0
2024,2,1,57:33.4,4.888,108,-0.1,0.1,0,-0.02,-0.03,-1,0.99983,-0.01427,0.00273,-0.00797,0.029,0
2024,2,1,57:33.6,4.89,110,-0.3,0.1,-0.2,-0.02,-0.03,-1.01,0.99983,-0.01427,0.00273,-0.00797,0.029,0
2024,2,1,57:33.6,4.892,112,-0.4,0,-0.3,-0.02,-0.03,-1.01,0.99983,-0.01427,0.00273,-0.00797,0.029,0
2024,2,1,57:33.6,4.894,114,-0.3,0,-0.2,-0.02,-0.02,-1,0.99983,-0.01427,0.00273,-0.00797,0.029,0
2024,2,1,57:33.6,4.896,116,-0.3,0,-0.2,-0.02,-0.03,-1.01,0.99983,-0.0143,0.00273,-0.00797,0.029,0
2024,2,1,57:33.6,4.898,118,-0.4,0,-0.1,-0.02,-0.04,-1,0.99983,-0.0143,0.00273,-0.00797,0.029,0
2024,2,1,57:33.6,4.9,120,-0.4,0.1,-0.2,-0.01,-0.03,-1.01,0.99983,-0.0143,0.00273,-0.00797,0.029,0
2024,2,1,57:33.6,4.902,122,-0.2,0,0,-0.02,-0.03,-1,0.99983,-0.0143,0.00273,-0.00797,0.029,0
2024,2,1,57:33.6,4.904,124,-0.3,0,-0.1,-0.02,-0.03,-1,0.99983,-0.0143,0.00273,-0.00797,0.03,0
2024,2,1,57:33.6,4.906,126,-0.4,0,0,-0.02,-0.03,-1,0.99983,-0.01433,0.00273,-0.00797,0.029,0
2024,2,1,57:33.6,4.908,128,-0.4,0,0,-0.02,-0.03,-1.01,0.99983,-0.01433,0.00273,-0.008,0.029,0
2024,2,1,57:33.6,4.91,130,-0.2,0.2,-0.2,-0.02,-0.03,-1.01,0.99983,-0.01433,0.00277,-0.008,0.028,0
2024,2,1,57:33.6,4.912,132,-0.4,0,0,-0.02,-0.03,-1.01,0.99983,-0.01433,0.00277,-0.008,0.029,0
2024,2,1,57:33.6,4.914,134,-0.4,0,0,-0.02,-0.03,-1.01,0.99983,-0.01433,0.00277,-0.008,0.029,0
2024,2,1,57:33.6,4.916,136,-0.2,0,-0.2,-0.02,-0.03,-1,0.99983,-0.01437,0.00277,-0.008,0.029,0
2024,2,1,57:33.6,4.918,138,-0.2,0,-0.2,-0.02,-0.03,-1.01,0.99983,-0.01437,0.00277,-0.008,0.029,0
2024,2,1,57:33.6,4.92,140,-0.2,0,-0.2,-0.02,-0.03,-1.01,0.99983,-0.01437,0.00277,-0.008,0.03,0
2024,2,1,57:33.6,4.922,142,-0.3,0,-0.2,-0.02,-0.03,-1.01,0.99983,-0.01437,0.00277,-0.008,0.029,0
2024,2,1,57:33.6,4.924,144,-0.2,0,-0.1,-0.02,-0.04,-1.01,0.99983,-0.01437,0.00277,-0.008,0.029,0
2024,2,1,57:33.7,4.926,146,-0.3,0,-0.2,-0.02,-0.04,-1.01,0.99983,-0.01437,0.00277,-0.008,0.029,0
2024,2,1,57:33.7,4.928,148,-0.2,0,-0.2,-0.02,-0.03,-1.01,0.99983,-0.01437,0.00277,-0.00803,0.029,0
2024,2,1,57:33.7,4.93,150,-0.2,0,0,-0.02,-0.03,-1.01,0.99983,-0.0144,0.00277,-0.00803,0.029,0
2024,2,1,57:33.7,4.932,152,-0.4,0,-0.1,-0.02,-0.03,-1.01,0.99983,-0.0144,0.00277,-0.00803,0.029,0
2024,2,1,57:33.7,4.934,154,-0.3,0,-0.2,-0.02,-0.03,-1.01,0.99983,-0.0144,0.00277,-0.00803,0.029,0
2024,2,1,57:33.7,4.936,156,-0.2,0.1,0,-0.03,-0.03,-1.01,0.99983,-0.0144,0.00277,-0.00803,0.029,0
2024,2,1,57:33.7,4.938,158,-0.2,0.1,-0.2,-0.02,-0.03,-1.01,0.99983,-0.0144,0.00277,-0.00803,0.029,0
2024,2,1,57:33.7,4.94,160,-0.3,0.2,-0.2,-0.01,-0.03,-1.01,0.99983,-0.0144,0.00277,-0.00803,0.029,0
2024,2,1,57:33.7,4.942,162,-0.4,0.1,-0.1,-0.02,-0.03,-1,0.99983,-0.01443,0.00277,-0.00803,0.029,0
2024,2,1,57:34.0,4.944,164,-0.3,0,-0.2,-0.02,-0.04,-1.01,0.99983,-0.01443,0.00277,-0.00803,0.029,0
2024,2,1,57:34.0,4.946,166,-0.2,0,-0.1,-0.01,-0.04,-1,0.99983,-0.01443,0.00277,-0.00803,0.029,0
2024,2,1,57:34.0,4.948,168,-0.3,0,-0.2,-0.02,-0.04,-1,0.99983,-0.01443,0.00277,-0.00803,0.029,0
2024,2,1,57:34.0,4.95,170,-0.3,0,-0.2,-0.02,-0.03,-1.01,0.99983,-0.01443,0.00277,-0.00807,0.029,0
2024,2,1,57:34.0,4.952,172,-0.2,0,-0.2,-0.02,-0.03,-1.01,0.99983,-0.01443,0.00277,-0.00807,0.029,0
2024,2,1,57:34.0,4.954,174,-0.3,0,-0.1,-0.02,-0.03,-1,0.99983,-0.01447,0.00277,-0.00807,0.028,0
2024,2,1,57:34.0,4.956,176,-0.2,0.2,-0.3,-0.02,-0.03,-1,0.99983,-0.01447,0.00277,-0.00807,0.029,0
2024,2,1,57:34.0,4.958,178,-0.2,0,-0.2,-0.02,-0.03,-1,0.99983,-0.01447,0.00277,-0.00807,0.029,0
2024,2,1,57:34.0,4.96,180,-0.3,0,-0.1,-0.02,-0.04,-1.01,0.99983,-0.01447,0.00277,-0.00807,0.029,0
